"time","outputs"
0.019189,261.18
0.019202,261.07
0.019214,260.97
0.019227,260.86
0.01924,260.75
0.019253,260.65
0.019266,260.54
0.01928,260.44
0.019293,260.33
0.019307,260.23
0.01932,260.12
0.019334,260.02
0.019348,259.92
0.019362,259.81
0.019376,259.71
0.01939,259.61
0.019405,259.51
0.019419,259.41
0.019434,259.31
0.019449,259.22
0.019464,259.12
0.01948,259.03
0.019495,258.93
0.019511,258.84
0.019527,258.75
0.019543,258.66
0.01956,258.57
0.019577,258.48
0.019594,258.39
0.019612,258.31
0.01963,258.23
0.019648,258.15
0.019667,258.07
0.019686,257.99
0.019706,257.92
0.019727,257.85
0.019748,257.78
0.01977,257.71
0.019793,257.65
0.019818,257.6
0.019844,257.54
0.019872,257.5
0.019902,257.46
0.019937,257.43
0.019981,257.42
0.020027,257.43
0.020074,257.47
0.020117,257.53
0.02015,257.6
0.020179,257.66
0.020206,257.73
0.02023,257.8
0.020253,257.87
0.020275,257.94
0.020297,258.02
0.020317,258.1
0.020337,258.18
0.020356,258.26
0.020375,258.35
0.020393,258.43
0.020411,258.52
0.020428,258.61
0.020445,258.7
0.020462,258.79
0.020479,258.88
0.020495,258.97
0.020511,259.07
0.020527,259.16
0.020542,259.26
0.020557,259.36
0.020573,259.45
0.020587,259.55
0.020602,259.65
0.020617,259.75
0.020631,259.85
0.020645,259.95
0.02066,260.05
0.020674,260.16
0.020687,260.26
0.020701,260.36
0.020715,260.47
0.020728,260.57
0.020742,260.67
0.020755,260.78
0.020768,260.88
0.020781,260.99
0.020794,261.09
0.020807,261.2
0.02082,261.3
0.020833,261.41
0.020845,261.51
0.020858,261.62
0.02087,261.73
0.020883,261.83
0.020895,261.94
0.020907,262.04
0.02092,262.15
0.020932,262.25
0.020944,262.36
0.020956,262.46
0.020968,262.57
0.02098,262.67
0.020991,262.78
0.021003,262.88
0.021015,262.99
0.021027,263.09
0.021038,263.2
0.02105,263.3
0.021061,263.4
0.021073,263.5
0.021084,263.61
0.021096,263.71
0.021107,263.81
0.021118,263.91
0.02113,264.01
0.021141,264.11
0.021152,264.21
0.021163,264.31
0.021174,264.41
0.021185,264.5
0.021196,264.6
0.021207,264.7
0.021218,264.79
0.021229,264.89
0.02124,264.98
0.021251,265.08
0.021262,265.17
0.021273,265.26
0.021284,265.35
0.021294,265.45
0.021305,265.54
0.021316,265.62
0.021326,265.71
0.021337,265.8
0.021348,265.89
0.021358,265.97
0.021369,266.06
0.021379,266.14
0.02139,266.22
0.021401,266.31
0.021411,266.39
0.021422,266.47
0.021432,266.55
0.021442,266.62
0.021453,266.7
0.021463,266.78
0.021474,266.85
0.021484,266.92
0.021494,267
0.021505,267.07
0.021515,267.14
0.021525,267.21
0.021536,267.27
0.021546,267.34
0.021556,267.4
0.021566,267.47
0.021577,267.53
0.021587,267.59
0.021597,267.65
0.021607,267.71
0.021617,267.77
0.021628,267.82
0.021638,267.87
0.021648,267.93
0.021658,267.98
0.021668,268.03
0.021678,268.08
0.021688,268.12
0.021698,268.17
0.021709,268.21
0.021719,268.25
0.021729,268.29
0.021739,268.33
0.021749,268.36
0.021759,268.4
0.021769,268.43
0.021779,268.46
0.021789,268.49
0.021799,268.52
0.021809,268.55
0.021819,268.57
0.021829,268.59
0.021839,268.61
0.021849,268.63
0.021859,268.65
0.021863,268.65
0.021863,268.65
0.021873,268.66
0.021883,268.68
0.021893,268.69
0.021903,268.69
0.021913,268.7
0.021923,268.7
0.021932,268.7
0.021942,268.7
0.021952,268.7
0.021962,268.69
0.021972,268.69
0.021982,268.68
0.021991,268.67
0.022001,268.66
0.022011,268.64
0.022021,268.63
0.022031,268.61
0.022041,268.59
0.02205,268.56
0.02206,268.54
0.02207,268.51
0.02208,268.49
0.02209,268.45
0.0221,268.42
0.022109,268.39
0.022119,268.35
0.022129,268.31
0.022139,268.27
0.022149,268.23
0.022158,268.18
0.022168,268.14
0.022178,268.09
0.022188,268.04
0.022198,267.98
0.022208,267.93
0.022217,267.87
0.022227,267.81
0.022237,267.75
0.022247,267.69
0.022257,267.62
0.022267,267.56
0.022276,267.49
0.022286,267.41
0.022296,267.34
0.022306,267.26
0.022316,267.18
0.022326,267.1
0.022335,267.02
0.022345,266.94
0.022355,266.85
0.022365,266.76
0.022375,266.67
0.022385,266.57
0.022395,266.48
0.022404,266.38
0.022406,266.37
0.022406,266.37
0.022406,266.37
0.022406,266.36
0.022406,266.36
0.022407,266.36
0.022407,266.36
0.022408,266.35
0.022409,266.33
0.022411,266.32
0.022413,266.29
0.022418,266.25
0.022427,266.16
0.022427,266.15
0.022428,266.15
0.022428,266.14
0.022429,266.14
0.02243,266.12
0.022432,266.11
0.022434,266.08
0.022439,266.04
0.022447,265.95
0.022448,265.95
0.022448,265.95
0.022448,265.94
0.022449,265.94
0.022451,265.92
0.022452,265.91
0.022454,265.89
0.022458,265.85
0.022464,265.79
0.022473,265.7
0.022487,265.56
0.022502,265.42
0.022516,265.28
0.022531,265.14
0.022545,265
0.02256,264.86
0.022575,264.72
0.02259,264.58
0.022605,264.44
0.02262,264.3
0.022635,264.16
0.022651,264.02
0.022666,263.88
0.022682,263.74
0.022698,263.6
0.022714,263.46
0.02273,263.32
0.022747,263.18
0.022763,263.04
0.02278,262.9
0.022797,262.77
0.022814,262.63
0.022832,262.49
0.022849,262.36
0.022867,262.22
0.022886,262.09
0.022904,261.95
0.022923,261.82
0.022942,261.69
0.022962,261.56
0.022982,261.43
0.023003,261.3
0.023024,261.18
0.023045,261.05
0.023067,260.93
0.02309,260.8
0.023114,260.68
0.023139,260.56
0.023164,260.45
0.023191,260.33
0.02322,260.22
0.023251,260.11
0.023285,260
0.023323,259.89
0.023369,259.79
0.023418,259.71
0.023467,259.65
0.023516,259.62
0.023557,259.62
0.023591,259.63
0.023621,259.65
0.02365,259.67
0.023676,259.7
0.023702,259.74
0.023726,259.78
0.023749,259.82
0.023772,259.87
0.023793,259.92
0.023815,259.98
0.023835,260.03
0.023856,260.09
0.023875,260.15
0.023895,260.22
0.023914,260.28
0.023932,260.35
0.023951,260.42
0.023969,260.49
0.023987,260.56
0.024004,260.63
0.024022,260.71
0.024039,260.78
0.024056,260.86
0.024072,260.93
0.024089,261.01
0.024105,261.09
0.024121,261.17
0.024137,261.25
0.024153,261.33
0.024169,261.41
0.024185,261.49
0.0242,261.57
0.024215,261.65
0.02423,261.74
0.024246,261.82
0.02426,261.9
0.024275,261.99
0.02429,262.07
0.024305,262.15
0.024319,262.23
0.024334,262.32
0.024348,262.4
0.024362,262.48
0.024377,262.56
0.024391,262.65
0.024405,262.73
0.024419,262.81
0.024432,262.89
0.024446,262.97
0.02446,263.05
0.024474,263.13
0.024487,263.21
0.024501,263.29
0.024514,263.37
0.024528,263.45
0.024541,263.52
0.024555,263.6
0.024568,263.67
0.024581,263.75
0.024594,263.82
0.024607,263.9
0.02462,263.97
0.024633,264.04
0.024646,264.11
0.024659,264.18
0.024672,264.25
0.024685,264.31
0.024698,264.38
0.024711,264.44
0.024723,264.51
0.024736,264.57
0.024749,264.63
0.024761,264.69
0.024774,264.75
0.024787,264.81
0.024799,264.86
0.024812,264.92
0.024824,264.97
0.024837,265.02
0.024849,265.07
0.024861,265.12
0.024874,265.17
0.024886,265.21
0.024899,265.26
0.024911,265.3
0.024923,265.34
0.024935,265.38
0.024948,265.42
0.02496,265.45
0.024972,265.48
0.024984,265.52
0.024996,265.54
0.025009,265.57
0.025021,265.6
0.025033,265.62
0.025045,265.64
0.025057,265.66
0.025069,265.68
0.025081,265.69
0.025093,265.7
0.025105,265.71
0.025117,265.72
0.025129,265.73
0.025141,265.73
0.025153,265.73
0.025165,265.73
0.025174,265.73
0.025174,265.73
0.025186,265.72
0.025198,265.71
0.025209,265.7
0.025221,265.69
0.025233,265.67
0.025245,265.65
0.025257,265.63
0.025268,265.61
0.02528,265.58
0.025292,265.55
0.025304,265.52
0.025315,265.49
0.025327,265.45
0.025339,265.42
0.025351,265.37
0.025362,265.33
0.025374,265.29
0.025386,265.24
0.025397,265.19
0.025409,265.13
0.025421,265.08
0.025433,265.02
0.025444,264.96
0.025456,264.9
0.025468,264.83
0.025479,264.76
0.025491,264.69
0.025503,264.62
0.025514,264.54
0.025526,264.46
0.025538,264.38
0.025549,264.3
0.025561,264.21
0.025573,264.12
0.025584,264.03
0.025596,263.94
0.025608,263.84
0.025619,263.74
0.025631,263.64
0.025643,263.54
0.025654,263.43
0.025666,263.32
0.025678,263.21
0.025689,263.09
0.025701,262.97
0.025705,262.93
0.025705,262.93
0.025705,262.93
0.025705,262.93
0.025706,262.93
0.025706,262.92
0.025707,262.91
0.025708,262.9
0.02571,262.88
0.025712,262.86
0.025716,262.82
0.025722,262.76
0.025732,262.66
0.025744,262.54
0.025755,262.43
0.025767,262.31
0.025779,262.19
0.025791,262.07
0.025803,261.95
0.025816,261.83
0.025828,261.71
0.02584,261.59
0.025853,261.48
0.025865,261.36
0.025878,261.24
0.02589,261.12
0.025903,261
0.025916,260.89
0.025929,260.77
0.025942,260.65
0.025955,260.54
0.025968,260.42
0.025982,260.3
0.025995,260.19
0.026009,260.07
0.026022,259.96
0.026036,259.85
0.02605,259.73
0.026064,259.62
0.026078,259.51
0.026093,259.4
0.026107,259.29
0.026122,259.18
0.026137,259.07
0.026152,258.96
0.026167,258.85
0.026183,258.75
0.026198,258.64
0.026214,258.54
0.026231,258.44
0.026247,258.34
0.026264,258.24
0.026281,258.14
0.026298,258.04
0.026316,257.95
0.026335,257.85
0.026353,257.76
0.026372,257.67
0.026392,257.58
0.026413,257.5
0.026434,257.41
0.026456,257.33
0.026479,257.25
0.026503,257.18
0.026528,257.11
0.026556,257.04
0.026586,256.98
0.02662,256.93
0.026661,256.89
0.026707,256.87
0.026754,256.88
0.0268,256.91
0.026834,256.96
0.026863,257
0.02689,257.05
0.026915,257.11
0.026938,257.17
0.02696,257.23
0.026982,257.29
0.027002,257.36
0.027022,257.43
0.027041,257.5
0.02706,257.58
0.027078,257.65
0.027096,257.73
0.027113,257.81
0.027131,257.89
0.027147,257.97
0.027164,258.06
0.02718,258.14
0.027196,258.23
0.027212,258.31
0.027227,258.4
0.027242,258.49
0.027258,258.58
0.027273,258.67
0.027287,258.76
0.027302,258.86
0.027316,258.95
0.02733,259.05
0.027345,259.14
0.027359,259.24
0.027372,259.33
0.027386,259.43
0.0274,259.53
0.027413,259.62
0.027427,259.72
0.02744,259.82
0.027453,259.92
0.027466,260.02
0.027479,260.12
0.027492,260.22
0.027505,260.32
0.027517,260.42
0.02753,260.52
0.027543,260.62
0.027555,260.72
0.027567,260.82
0.02758,260.92
0.027592,261.02
0.027604,261.12
0.027616,261.22
0.027628,261.33
0.02764,261.43
0.027652,261.53
0.027664,261.63
0.027676,261.73
0.027688,261.83
0.027699,261.93
0.027711,262.03
0.027723,262.13
0.027734,262.23
0.027746,262.32
0.027757,262.42
0.027769,262.52
0.02778,262.62
0.027791,262.72
0.027803,262.81
0.027814,262.91
0.027825,263.01
0.027836,263.1
0.027847,263.2
0.027858,263.29
0.027869,263.39
0.02788,263.48
0.027891,263.57
0.027902,263.67
0.027913,263.76
0.027924,263.85
0.027935,263.94
0.027946,264.03
0.027957,264.12
0.027967,264.21
0.027978,264.3
0.027989,264.38
0.028,264.47
0.02801,264.55
0.028021,264.64
0.028031,264.72
0.028042,264.81
0.028053,264.89
0.028063,264.97
0.028074,265.05
0.028084,265.13
0.028095,265.21
0.028105,265.28
0.028116,265.36
0.028126,265.44
0.028136,265.51
0.028147,265.58
0.028157,265.66
0.028167,265.73
0.028178,265.8
0.028188,265.87
0.028198,265.93
0.028209,266
0.028219,266.07
0.028229,266.13
0.028239,266.19
0.02825,266.25
0.02826,266.32
0.02827,266.37
0.02828,266.43
0.02829,266.49
0.0283,266.54
0.028311,266.6
0.028321,266.65
0.028331,266.7
0.028341,266.75
0.028351,266.8
0.028361,266.84
0.028371,266.89
0.028381,266.93
0.028391,266.97
0.028401,267.01
0.028411,267.05
0.028422,267.09
0.028432,267.12
0.028442,267.16
0.028452,267.19
0.028462,267.22
0.028472,267.25
0.028482,267.27
0.028492,267.3
0.028502,267.32
0.028512,267.34
0.02852,267.36
0.02852,267.36
0.02853,267.37
0.02854,267.39
0.02855,267.4
0.02856,267.42
0.02857,267.43
0.02858,267.43
0.028591,267.44
0.028601,267.44
0.028611,267.45
0.028621,267.45
0.028631,267.44
0.028641,267.44
0.028651,267.43
0.028661,267.43
0.028671,267.42
0.028681,267.4
0.028691,267.39
0.028702,267.37
0.028712,267.36
0.028722,267.34
0.028732,267.31
0.028742,267.29
0.028752,267.26
0.028762,267.24
0.028772,267.21
0.028782,267.17
0.028792,267.14
0.028802,267.1
0.028812,267.07
0.028822,267.03
0.028832,266.98
0.028843,266.94
0.028853,266.89
0.028863,266.84
0.028873,266.79
0.028883,266.74
0.028893,266.68
0.028903,266.63
0.028913,266.57
0.028923,266.51
0.028933,266.44
0.028943,266.38
0.028953,266.31
0.028963,266.24
0.028973,266.17
0.028983,266.09
0.028993,266.02
0.029004,265.94
0.029014,265.86
0.029024,265.78
0.029034,265.69
0.029044,265.6
0.029054,265.51
0.029064,265.42
0.029074,265.33
0.029082,265.25
0.029082,265.25
0.029082,265.25
0.029083,265.25
0.029083,265.24
0.029084,265.24
0.029085,265.23
0.029086,265.22
0.029087,265.2
0.02909,265.17
0.029094,265.14
0.029099,265.09
0.02911,264.99
0.029122,264.88
0.029133,264.77
0.029146,264.65
0.029158,264.54
0.02917,264.42
0.029183,264.31
0.029195,264.2
0.029208,264.08
0.029221,263.97
0.029233,263.85
0.029246,263.74
0.029259,263.62
0.029272,263.51
0.029285,263.4
0.029299,263.28
0.029312,263.17
0.029326,263.05
0.029339,262.94
0.029353,262.83
0.029367,262.71
0.02938,262.6
0.029395,262.49
0.029409,262.38
0.029423,262.27
0.029438,262.16
0.029452,262.05
0.029467,261.94
0.029482,261.83
0.029497,261.72
0.029513,261.61
0.029528,261.5
0.029544,261.4
0.02956,261.29
0.029576,261.18
0.029593,261.08
0.02961,260.98
0.029627,260.88
0.029645,260.77
0.029662,260.67
0.029681,260.58
0.029699,260.48
0.029719,260.38
0.029738,260.29
0.029759,260.19
0.02978,260.1
0.029802,260.01
0.029824,259.92
0.029848,259.84
0.029874,259.76
0.029901,259.68
0.02993,259.6
0.029963,259.52
0.030001,259.45
0.03005,259.39
0.030099,259.36
0.030147,259.35
0.030184,259.36
0.030215,259.38
0.030243,259.41
0.030268,259.44
0.030292,259.48
0.030315,259.52
0.030337,259.56
0.030358,259.61
0.030378,259.65
0.030398,259.71
0.030417,259.76
0.030435,259.81
0.030454,259.87
0.030471,259.93
0.030489,259.99
0.030506,260.05
0.030523,260.12
0.030539,260.18
0.030555,260.25
0.030571,260.32
0.030587,260.38
0.030603,260.45
0.030618,260.52
0.030633,260.6
0.030648,260.67
0.030663,260.74
0.030677,260.82
0.030692,260.89
0.030706,260.96
0.03072,261.04
0.030734,261.12
0.030748,261.19
0.030762,261.27
0.030776,261.35
0.030789,261.43
0.030803,261.51
0.030816,261.58
0.030829,261.66
0.030843,261.74
0.030856,261.82
0.030869,261.9
0.030882,261.98
0.030894,262.06
0.030907,262.14
0.03092,262.22
0.030932,262.3
0.030945,262.38
0.030957,262.46
0.03097,262.54
0.030982,262.62
0.030994,262.7
0.031006,262.78
0.031018,262.86
0.03103,262.94
0.031042,263.02
0.031054,263.1
0.031066,263.18
0.031078,263.26
0.03109,263.33
0.031102,263.41
0.031113,263.49
0.031125,263.57
0.031136,263.64
0.031148,263.72
0.031159,263.8
0.031171,263.87
0.031182,263.95
0.031194,264.02
0.031205,264.09
0.031216,264.17
0.031228,264.24
0.031239,264.31
0.03125,264.38
0.031261,264.45
0.031272,264.52
0.031283,264.59
0.031294,264.66
0.031305,264.73
0.031316,264.8
0.031327,264.86
0.031338,264.93
0.031349,264.99
0.03136,265.06
0.031371,265.12
0.031382,265.18
0.031393,265.24
0.031403,265.3
0.031414,265.36
0.031425,265.42
0.031436,265.48
0.031446,265.54
0.031457,265.59
0.031468,265.65
0.031478,265.7
0.031489,265.75
0.031499,265.8
0.03151,265.85
0.03152,265.9
0.031531,265.95
0.031542,265.99
0.031552,266.04
0.031562,266.08
0.031573,266.13
0.031583,266.17
0.031594,266.21
0.031604,266.25
0.031615,266.28
0.031625,266.32
0.031635,266.35
0.031646,266.39
0.031656,266.42
0.031666,266.45
0.031677,266.48
0.031687,266.5
0.031697,266.53
0.031708,266.55
0.031718,266.58
0.031728,266.6
0.031739,266.62
0.031749,266.64
0.031759,266.65
0.031769,266.67
0.03178,266.68
0.03179,266.69
0.0318,266.7
0.03181,266.71
0.03182,266.71
0.031831,266.71
0.031841,266.72
0.031848,266.72
0.031848,266.72
0.031858,266.71
0.031868,266.71
0.031878,266.71
0.031889,266.7
0.031899,266.69
0.031909,266.68
0.031919,266.67
0.031929,266.65
0.031939,266.64
0.031949,266.62
0.031959,266.6
0.031969,266.58
0.031979,266.55
0.031989,266.53
0.031998,266.5
0.032008,266.47
0.032018,266.44
0.032028,266.4
0.032038,266.37
0.032048,266.33
0.032058,266.29
0.032068,266.25
0.032078,266.21
0.032088,266.16
0.032098,266.12
0.032108,266.07
0.032118,266.02
0.032128,265.97
0.032138,265.91
0.032148,265.86
0.032158,265.8
0.032168,265.74
0.032178,265.68
0.032188,265.61
0.032198,265.55
0.032208,265.48
0.032218,265.41
0.032227,265.34
0.032237,265.27
0.032247,265.19
0.032257,265.11
0.032267,265.03
0.032277,264.95
0.032287,264.87
0.032297,264.78
0.032307,264.7
0.032317,264.61
0.032327,264.52
0.032337,264.42
0.032347,264.33
0.032357,264.23
0.032367,264.13
0.032377,264.03
0.032378,264.02
0.032378,264.02
0.032378,264.02
0.032378,264.01
0.032378,264.01
0.032378,264.01
0.032379,264.01
0.03238,264
0.032381,263.98
0.032383,263.96
0.032386,263.93
0.032391,263.88
0.032402,263.77
0.032402,263.77
0.032402,263.77
0.032402,263.76
0.032403,263.76
0.032405,263.74
0.032406,263.73
0.032408,263.71
0.032412,263.67
0.032418,263.61
0.032427,263.52
0.03244,263.38
0.032454,263.24
0.032468,263.1
0.032483,262.96
0.032497,262.82
0.032511,262.68
0.032526,262.54
0.03254,262.4
0.032555,262.26
0.03257,262.12
0.032585,261.98
0.0326,261.85
0.032615,261.71
0.032631,261.57
0.032646,261.43
0.032662,261.29
0.032677,261.16
0.032693,261.02
0.032709,260.88
0.032726,260.75
0.032742,260.61
0.032759,260.48
0.032776,260.35
0.032793,260.21
0.03281,260.08
0.032828,259.95
0.032846,259.82
0.032864,259.7
0.032882,259.57
0.032901,259.45
0.03292,259.32
0.03294,259.2
0.03296,259.08
0.03298,258.96
0.033001,258.84
0.033022,258.73
0.033044,258.62
0.033067,258.51
0.033091,258.4
0.033115,258.3
0.033141,258.19
0.033168,258.1
0.033197,258
0.033228,257.92
0.033262,257.83
0.033301,257.76
0.033348,257.69
0.033395,257.66
0.033442,257.65
0.033489,257.67
0.033528,257.7
0.033561,257.75
0.033591,257.8
0.033619,257.85
0.033645,257.91
0.03367,257.98
0.033694,258.04
0.033717,258.11
0.033739,258.19
0.033761,258.27
0.033782,258.35
0.033802,258.43
0.033822,258.51
0.033842,258.6
0.033861,258.69
0.03388,258.78
0.033898,258.87
0.033917,258.96
0.033934,259.06
0.033952,259.15
0.033969,259.25
0.033987,259.35
0.034003,259.44
0.03402,259.54
0.034037,259.65
0.034053,259.75
0.034069,259.85
0.034085,259.95
0.034101,260.06
0.034117,260.16
0.034132,260.27
0.034148,260.37
0.034163,260.48
0.034178,260.58
0.034193,260.69
0.034208,260.8
0.034223,260.9
0.034237,261.01
0.034252,261.12
0.034266,261.23
0.034281,261.33
0.034295,261.44
0.034309,261.55
0.034323,261.65
0.034337,261.76
0.034351,261.87
0.034365,261.97
0.034379,262.08
0.034393,262.19
0.034406,262.29
0.03442,262.4
0.034433,262.5
0.034447,262.61
0.03446,262.71
0.034474,262.81
0.034487,262.92
0.0345,263.02
0.034513,263.12
0.034526,263.22
0.034539,263.32
0.034552,263.42
0.034565,263.52
0.034578,263.62
0.034591,263.71
0.034604,263.81
0.034617,263.9
0.03463,264
0.034642,264.09
0.034655,264.18
0.034668,264.28
0.03468,264.37
0.034693,264.45
0.034705,264.54
0.034718,264.63
0.03473,264.71
0.034743,264.8
0.034755,264.88
0.034767,264.96
0.03478,265.04
0.034792,265.12
0.034804,265.2
0.034816,265.28
0.034829,265.35
0.034841,265.42
0.034853,265.5
0.034865,265.57
0.034877,265.63
0.034889,265.7
0.034901,265.77
0.034913,265.83
0.034925,265.89
0.034937,265.95
0.034949,266.01
0.034961,266.06
0.034973,266.12
0.034985,266.17
0.034997,266.22
0.035009,266.27
0.035021,266.32
0.035033,266.36
0.035045,266.4
0.035057,266.44
0.035069,266.48
0.03508,266.52
0.035092,266.55
0.035104,266.58
0.035116,266.61
0.035128,266.64
0.035139,266.66
0.035151,266.68
0.035163,266.7
0.035175,266.72
0.035182,266.73
0.035182,266.73
0.035193,266.74
0.035205,266.75
0.035217,266.76
0.035228,266.76
0.03524,266.77
0.035251,266.77
0.035263,266.76
0.035275,266.76
0.035286,266.75
0.035298,266.74
0.035309,266.73
0.035321,266.71
0.035332,266.7
0.035344,266.68
0.035355,266.65
0.035367,266.63
0.035378,266.6
0.03539,266.57
0.035402,266.54
0.035413,266.5
0.035425,266.46
0.035436,266.42
0.035448,266.38
0.035459,266.33
0.035471,266.28
0.035482,266.23
0.035494,266.18
0.035505,266.12
0.035517,266.06
0.035528,266
0.03554,265.94
0.035551,265.87
0.035563,265.8
0.035574,265.73
0.035586,265.65
0.035597,265.57
0.035609,265.49
0.03562,265.41
0.035632,265.33
0.035643,265.24
0.035655,265.15
0.035666,265.05
0.035678,264.95
0.035689,264.85
0.035701,264.75
0.035713,264.65
0.035724,264.54
0.035736,264.43
0.035737,264.41
0.035737,264.41
0.035737,264.41
0.035737,264.41
0.035738,264.41
0.035738,264.4
0.035739,264.4
0.03574,264.38
0.035741,264.37
0.035743,264.35
0.035747,264.32
0.035752,264.27
0.03576,264.19
0.035773,264.07
0.035785,263.96
0.035797,263.84
0.035809,263.73
0.035821,263.61
0.035834,263.5
0.035846,263.38
0.035859,263.26
0.035871,263.15
0.035884,263.03
0.035897,262.92
0.035909,262.8
0.035922,262.69
0.035935,262.58
0.035948,262.46
0.035962,262.35
0.035975,262.23
0.035988,262.12
0.036002,262.01
0.036016,261.89
0.036029,261.78
0.036043,261.67
0.036057,261.56
0.036072,261.44
0.036086,261.33
0.0361,261.22
0.036115,261.11
0.03613,261
0.036145,260.9
0.03616,260.79
0.036175,260.68
0.036191,260.58
0.036207,260.47
0.036223,260.37
0.036239,260.26
0.036256,260.16
0.036273,260.06
0.03629,259.96
0.036307,259.86
0.036325,259.76
0.036343,259.67
0.036362,259.57
0.036381,259.48
0.036401,259.39
0.036422,259.3
0.036443,259.21
0.036465,259.12
0.036488,259.04
0.036512,258.96
0.036537,258.88
0.036565,258.81
0.036595,258.74
0.036628,258.67
0.036668,258.61
0.036716,258.57
0.036764,258.56
0.036812,258.57
0.036847,258.59
0.036877,258.62
0.036904,258.66
0.036929,258.7
0.036953,258.75
0.036975,258.79
0.036997,258.84
0.037018,258.9
0.037038,258.96
0.037057,259.01
0.037076,259.08
0.037094,259.14
0.037112,259.2
0.03713,259.27
0.037147,259.34
0.037164,259.41
0.037181,259.48
0.037197,259.55
0.037213,259.63
0.037229,259.7
0.037245,259.78
0.03726,259.85
0.037276,259.93
0.037291,260.01
0.037306,260.09
0.03732,260.17
0.037335,260.25
0.037349,260.33
0.037363,260.42
0.037378,260.5
0.037391,260.58
0.037405,260.67
0.037419,260.75
0.037433,260.84
0.037446,260.92
0.03746,261.01
0.037473,261.09
0.037486,261.18
0.037499,261.27
0.037512,261.35
0.037525,261.44
0.037538,261.53
0.037551,261.61
0.037563,261.7
0.037576,261.79
0.037588,261.88
0.037601,261.96
0.037613,262.05
0.037625,262.14
0.037638,262.23
0.03765,262.31
0.037662,262.4
0.037674,262.49
0.037686,262.57
0.037698,262.66
0.03771,262.75
0.037721,262.83
0.037733,262.92
0.037745,263.01
0.037757,263.09
0.037768,263.18
0.03778,263.26
0.037791,263.34
0.037803,263.43
0.037814,263.51
0.037826,263.59
0.037837,263.68
0.037848,263.76
0.03786,263.84
0.037871,263.92
0.037882,264
0.037893,264.08
0.037904,264.16
0.037915,264.24
0.037926,264.32
0.037937,264.39
0.037948,264.47
0.037959,264.55
0.03797,264.62
0.037981,264.7
0.037992,264.77
0.038003,264.84
0.038014,264.91
0.038025,264.99
0.038035,265.06
0.038046,265.13
0.038057,265.19
0.038068,265.26
0.038078,265.33
0.038089,265.39
0.038099,265.46
0.03811,265.52
0.038121,265.58
0.038131,265.65
0.038142,265.71
0.038152,265.77
0.038163,265.82
0.038173,265.88
0.038184,265.94
0.038194,265.99
0.038205,266.05
0.038215,266.1
0.038225,266.15
0.038236,266.2
0.038246,266.25
0.038257,266.3
0.038267,266.34
0.038277,266.39
0.038288,266.43
0.038298,266.47
0.038308,266.51
0.038318,266.55
0.038329,266.59
0.038339,266.63
0.038349,266.66
0.038359,266.69
0.03837,266.73
0.03838,266.76
0.03839,266.79
0.0384,266.81
0.03841,266.84
0.038421,266.86
0.038431,266.88
0.038441,266.9
0.038451,266.92
0.038461,266.94
0.038471,266.95
0.038482,266.97
0.038492,266.98
0.038502,266.99
0.038512,267
0.038517,267
0.038517,267
0.038527,267
0.038537,267.01
0.038548,267.01
0.038558,267.01
0.038568,267
0.038579,267
0.038589,266.99
0.038599,266.98
0.038609,266.97
0.038619,266.96
0.03863,266.94
0.03864,266.93
0.03865,266.91
0.03866,266.89
0.038671,266.86
0.038681,266.84
0.038691,266.81
0.038701,266.78
0.038711,266.75
0.038722,266.72
0.038732,266.68
0.038742,266.65
0.038752,266.61
0.038762,266.57
0.038773,266.52
0.038783,266.48
0.038793,266.43
0.038803,266.38
0.038813,266.33
0.038824,266.28
0.038834,266.22
0.038844,266.16
0.038854,266.1
0.038864,266.04
0.038875,265.98
0.038885,265.91
0.038895,265.84
0.038905,265.77
0.038915,265.7
0.038925,265.63
0.038936,265.55
0.038946,265.47
0.038956,265.39
0.038966,265.31
0.038976,265.23
0.038986,265.14
0.038997,265.05
0.039007,264.96
0.039017,264.87
0.039027,264.77
0.039037,264.67
0.039048,264.57
0.039057,264.48
0.039057,264.48
0.039057,264.48
0.039057,264.47
0.039058,264.47
0.039058,264.47
0.039059,264.45
0.039061,264.44
0.039062,264.42
0.039066,264.39
0.039069,264.35
0.039075,264.3
0.039086,264.19
0.039098,264.07
0.039109,263.96
0.039122,263.84
0.039134,263.72
0.039146,263.6
0.039158,263.48
0.03917,263.37
0.039183,263.25
0.039195,263.13
0.039208,263.01
0.03922,262.89
0.039233,262.77
0.039246,262.66
0.039259,262.54
0.039272,262.42
0.039285,262.3
0.039298,262.19
0.039311,262.07
0.039325,261.95
0.039338,261.83
0.039352,261.72
0.039365,261.6
0.039379,261.49
0.039393,261.37
0.039407,261.26
0.039422,261.14
0.039436,261.03
0.039451,260.92
0.039465,260.8
0.03948,260.69
0.039495,260.58
0.039511,260.47
0.039526,260.36
0.039542,260.25
0.039558,260.14
0.039574,260.04
0.039591,259.93
0.039607,259.83
0.039625,259.72
0.039642,259.62
0.03966,259.52
0.039678,259.42
0.039697,259.32
0.039716,259.22
0.039735,259.13
0.039756,259.04
0.039776,258.94
0.039798,258.85
0.039821,258.77
0.039845,258.68
0.03987,258.6
0.039897,258.52
0.039926,258.44
0.039959,258.37
0.039997,258.31
0.040044,258.25
0.040092,258.23
0.040139,258.23
0.040176,258.24
0.040207,258.27
0.040235,258.3
0.04026,258.34
0.040284,258.38
